-181.37709408314083,21.28085500062349,35.0
-181.37540483793683,20.181116170455766,35.0
-181.37380274873118,19.180644412913693,35.0
-181.37213776873156,18.179522996874372,35.0
-181.3704102448629,17.177776846983303,35.0
-181.3686205240504,16.17543088788608,35.0
-181.366768953219,15.172510044228089,35.0
-181.36485587929386,14.169039240654685,35.0
-181.36288164919998,13.165043401811545,35.0
-181.3608466098624,12.16054745234402,35.0
-181.35875110820632,11.155576316897566,35.0
-181.35659549115672,10.150154920117698,35.0
-181.35438010563868,9.144308186649766,35.0
-181.3521052985773,8.138061041139506,35.0
-181.3497714168976,7.131438408232158,35.0
-181.34737880752465,6.124465212573228,35.0
-181.34492781738356,5.117166378808179,35.0
-181.3424187933994,4.1095668315825264,35.0
-181.33985208249715,3.1016914955417576,35.0
-181.337228031602,2.0935652953313024,35.0
-181.3345469876389,1.085213155596648,35.0
-181.331809297533,0.07666000098319614,35.0
-181.3290153082094,-0.9320692438635659,35.0
-181.32616536659302,-1.9409496542980664,35.0
-181.32325981960904,-2.94995630567496,35.0
-181.32029901418258,-3.9590642733487584,35.0
-181.31728329723862,-4.96824863267392,35.0
-181.31421301570225,-5.9774844590050975,35.0
-181.31108851649856,-6.986746827696635,35.0
-181.30791014655253,-7.996010814103215,35.0
-181.3046782527894,-9.005251493579294,35.0
-181.301393182134,-10.014443941479527,35.0
-181.2980552815116,-11.023563233158344,35.0
-181.29466489784718,-12.032584443970222,35.0
-181.2912223780659,-13.041482649269824,35.0
-181.28772806909274,-14.050232924411633,35.0
-181.28418231785275,-15.058810344750128,35.0
-181.28058547127102,-16.067189985639914,35.0
-181.27693787627263,-17.07534692243553,35.0
-181.27323987978272,-18.083256230491397,35.0
-181.26949182872625,-19.09089298516216,35.0
-181.2656940700283,-20.098232261802334,35.0
-181.261846950614,-21.105249135766343,35.0
-181.2579508174084,-22.111918682408884,35.0
-181.2540060173365,-23.11821597708439,35.0
-181.25001289732344,-24.1241160951474,35.0
-181.24597180429433,-25.129594111952454,35.0
-181.24188308517415,-26.134625102854105,35.0
-181.23774708688802,-27.139184143206908,35.0
-181.2335641563609,-28.14324630836529,35.0
-181.229334640518,-29.146786673683835,35.0
-181.22505888628436,-30.149780314517194,35.0
-181.22073724058498,-31.152202306219664,35.0
-181.21637005034492,-32.15402772414595,35.0
-181.2119576624894,-33.15523164365055,35.0
-181.20750042394332,-34.15578914008798,35.0
-181.20254607305023,-35.255626019962186,35.0
-181.19753833435826,-36.354617394401004,35.0
-181.19247766962462,-37.45273008870132,35.0
-181.18736454060658,-38.54993092816,35.0
-181.18219940906155,-39.64618673807382,35.0
-181.1769827367466,-40.74146434373989,35.0
-181.17171498541907,-41.835730570454935,35.0
-181.1663966168363,-42.92895224351588,35.0
-181.16102809275543,-44.021096188219566,35.0
-181.15560987493384,-45.11212922986289,35.0
-181.15014242512882,-46.202018193742816,35.0
-181.14462620509744,-47.29072990515601,35.0
-181.13906167659715,-48.37823118939961,35.0
-181.13344930138507,-49.46448887177041,35.0
-181.12778954121865,-50.549469777565214,35.0
-181.12208285785502,-51.633140732080925,35.0
-181.11632971305156,-52.7154685606146,35.0
-181.11053056856534,-53.79642008846287,35.0
-181.10468588615385,-54.87596214092279,35.0
-181.0987961275742,-55.95406154329112,35.0
-181.0928617545837,-57.0306851208648,35.0
-181.08688322893963,-58.10579969894079,35.0
-181.08086101239925,-59.17937210281579,35.0
-181.07479556671984,-60.25136915778688,35.0
-181.06868735365867,-61.32175768915082,35.0
-181.06253683497295,-62.39050452220447,35.0
-181.05634447242005,-63.45757648224486,35.0
-181.05011072775716,-64.52294039456874,35.0
-181.04383606274152,-65.58656308447303,35.0
-181.0375209391304,-66.6484113772546,35.0
-181.0311658186812,-67.70845209821036,35.0
-181.02477116315103,-68.7666520726371,35.0
-181.01833743429717,-69.82297812583187,35.0
-181.01186509387702,-70.8773970830914,35.0
-181.0053546036477,-71.92987576971265,35.0
-180.99880642536652,-72.98038101099249,35.0
-180.99222102079082,-74.02887963222774,35.0
-180.98559885167774,-75.07533845871541,35.0
-180.97894037978463,-76.11972431575228,35.0
-180.97224606686882,-77.16200402863524,35.0
-180.9655163746873,-78.2021444226612,35.0
-180.9587517649977,-79.24011232312708,35.0
-180.95195269955704,-80.27587455532961,35.0
-180.94511964012267,-81.30939794456589,35.0
-180.93825304845188,-82.34064931613257,35.0
-180.93135338630185,-83.36959549532676,35.0
-180.92442111542996,-84.3962033074452,35.0
-180.9174566975934,-85.42043957778478,35.0
-180.91046059454942,-86.44227113164246,35.0
-180.9034332680553,-87.46166479431503,35.0
-180.8963751798684,-88.47858739109941,35.0
-180.8892867917458,-89.49300574729244,35.0
-180.8821685654449,-90.50488668819115,35.0
-180.87502096272306,-91.51419703909224,35.0
-180.86784444533728,-92.52090362529272,35.0
-180.86063947504508,-93.52497327208941,35.0
-180.8534065136036,-94.52637280477909,35.0
-180.84548462901358,-95.6157244223716,35.0
-180.83753058165848,-96.70181583308056,35.0
-180.82954497102483,-97.78460396711849,35.0
-180.82152839659904,-98.86404575469808,35.0
-180.81348145786774,-99.94009812603201,35.0
-180.80540475431732,-101.01271801133291,35.0
-180.7972988854345,-102.08186234081334,35.0
-180.78916445070564,-103.14748804468596,35.0
-180.78100204961729,-104.20955205316345,35.0
-180.77281228165597,-105.26801129645838,35.0
-180.76459574630817,-106.32282270478342,35.0
-180.7563530430605,-107.37394320835114,35.0
-180.74808477139942,-108.42132973737426,35.0
-180.73979153081143,-109.46493922206535,35.0
-180.73147392078303,-110.5047285926371,35.0
-180.72313254080083,-111.54065477930205,35.0
-180.7147679903513,-112.57267471227287,35.0
-180.7063808689209,-113.60074532176223,35.0
-180.69797177599625,-114.62482353798276,35.0
-180.68954131106372,-115.644866291147,35.0
-180.68109007361005,-116.66083051146768,35.0
-180.6726186631216,-117.6726731291574,35.0
-180.66412767908488,-118.68035107442881,35.0
-180.65561772098653,-119.68382127749449,35.0
-180.6463778833073,-120.76611572414127,35.0
-180.6371172432169,-121.84336661115566,35.0
-180.6278365629097,-122.91551917909159,35.0
-180.61853660457996,-123.9825186685028,35.0
-180.6092181304221,-125.04431031994343,35.0
-180.5998819026305,-126.10083937396726,35.0
-180.59052868339958,-127.15205107112824,35.0
-180.58115923492372,-128.19789065198023,35.0
-180.5717743193972,-129.23830335707717,35.0
-180.5623746990145,-130.27323442697292,35.0
-180.55296113596992,-131.30262910222152,35.0
-180.54353439245787,-132.32643262337663,35.0
-180.53409523067276,-133.34459023099242,35.0
-180.52464441280887,-134.3570471656227,35.0
-180.51518270106064,-135.36374866782128,35.0
-180.50571085762246,-136.36463997814218,35.0
-180.49549995438753,-137.43596232906228,35.0
-180.48527913671768,-138.50041433137383,35.0
-180.4750493565754,-139.5579275918496,35.0
-180.46481156592296,-140.60843371726236,35.0
-180.45456671672284,-141.65186431438502,35.0
-180.44431576093743,-142.68815098999042,35.0
-180.43405965052904,-143.71722535085138,35.0
-180.4237993374601,-144.73901900374068,35.0
-180.413535773693,-145.7534635554313,35.0
-180.4032699111902,-146.76049061269592,35.0
-180.39226930344017,-147.8311393233174,35.0
-180.3812683205214,-148.8931104197811,35.0
-180.370268133306,-149.94631978140856,35.0
-180.359269912666,-150.99068328752134,35.0
-180.34827482947352,-152.02611681744096,35.0
-180.33728405460076,-153.05253625048897,35.0
-180.3262987589197,-154.06985746598698,35.0
-180.31532011330262,-155.07799634325644,35.0
-180.3036182070662,-156.14312872164464,35.0
-180.29192662032204,-157.19761583766194,35.0
-180.2802467740752,-158.24135559996049,35.0
-180.26858008933084,-159.27424591719256,35.0
-180.25692798709386,-160.29618469801022,35.0
-180.24529188836945,-161.30706985106562,35.0
-180.23294765801063,-162.36890963944222,35.0
-180.2206248027416,-163.418033212009,35.0
-180.2083250270052,-164.45431811398277,35.0
-180.19605003524418,-165.47764189058046,35.0
-180.18380153190154,-166.48788208701876,35.0
-180.17086329403253,-167.5431514391463,35.0
-180.157958686652,-168.58347004900662,35.0
-180.14508973302705,-169.6086925560674,35.0
-180.13225845642455,-170.61867359979618,35.0
-180.11875744168285,-171.66806897688733,35.0
-180.10530304046475,-172.70014943467768,35.0
-180.09189763232934,-173.7147440150241,35.0
-180.0778422210273,-174.76365981817912,35.0
-180.06384650772054,-175.7928118634089,35.0
-180.04991326780956,-176.80200075354958,35.0
-180.03535363970374,-177.8399455646487,35.0
-180.02086916126905,-178.85543033474738,35.0
-180.0057790491795,-179.8949302216383,35.0
-179.99077863448446,-180.90926135448535,35.0
-179.97519629813274,-181.94249957509143,35.0
-179.95972025736057,-182.94763564036091,35.0
-179.94368923915263,-183.96618379917,35.0
-179.92712339359298,-184.99391091780282,35.0
-179.91004477281018,-186.02633115024517,35.0
-179.89247746107486,-187.05869659144267,35.0
-179.8744477101,-188.0859875566889,35.0
-179.85598407954583,-189.1029024871439,35.0
-179.83711758272818,-190.10384748148326,35.0
-179.81726583794742,-191.1135657243205,35.0
-179.79649404671562,-192.1199449499992,35.0
-179.7742805173081,-193.13621101522247,35.0
-179.75074416124474,-194.140938025048,35.0
-179.72087163870341,-195.149127660928,35.0
-179.66246045591404,-196.1497259743839,35.0
-179.5737225495689,-197.1497191128743,35.0
-179.45660412997964,-198.14820909942824,35.0
-179.3129777685167,-199.1443377310509,35.0
-179.14464427035,-200.1372854930987,35.0
-178.95333452317925,-201.12627048757275,35.0
-178.7407113219551,-202.11054737533092,35.0
-178.5083711695913,-203.08940633221812,35.0
-178.25784605366613,-204.06217201911426,35.0
-177.9906051991158,-205.02820256590118,35.0
-177.7038858896091,-206.00062756687507,35.0
-177.40269421454758,-206.96529284502185,35.0
-177.0883551701904,-207.92163431055542,35.0
-176.76213644511063,-208.869118180462,35.0
-176.42010812403808,-209.82127477522042,35.0
-176.0681368963897,-210.76371526893917,35.0
-175.70178764920692,-211.71012975313968,35.0
-175.3273169212905,-212.64603261225037,35.0
-174.94578753713512,-213.5710000794331,35.0
-174.5520647201019,-214.4989316033885,35.0
-174.14658804392135,-215.42957236388196,35.0
-173.73629274248975,-216.34829491737332,35.0
-173.31544820579805,-217.2691537082829,35.0
-172.89128376840983,-218.17747417996202,35.0
-172.45770400354192,-219.08739694102215,35.0
-172.01510914457657,-219.99868997677,35.0
-171.57112670309687,-220.8966305441732,35.0
-171.11918219357563,-221.795452382303,35.0
-170.6596570915817,-222.6949343503424,35.0
-170.19293287268368,-223.59485530747432,35.0
-169.7270808769871,-224.48047517686692,35.0
-169.25499270347981,-225.36609531173,35.0
-168.77703166535224,-226.25150509994992,35.0
-168.29356107579497,-227.136493929413,35.0
-167.80494424799855,-228.02085118800582,35.0
-167.31154449515336,-228.9043662636146,35.0
-166.81372513045005,-229.78682854412602,35.0
-166.31184946707899,-230.6680274174264,35.0
-165.80628081823068,-231.5477522714021,35.0
-165.29738249709567,-232.42579249393958,35.0
-164.78551781686448,-233.30193747292526,35.0
-164.27105009072758,-234.17597659624568,35.0
-163.75434263187555,-235.04769925178712,35.0
-163.23575875349874,-235.9168948274361,35.0
-162.71566176878775,-236.78335271107898,35.0
-162.1944149909331,-237.64686229060226,35.0
-161.67238173312523,-238.50721295389226,35.0
-161.14992530855466,-239.3641940888355,35.0
-160.6274090304119,-240.21759508331837,35.0
-160.09663990856458,-241.0811006015237,35.0
-159.56656575295324,-241.94046892062266,35.0
-159.0375680391466,-242.79547889979833,35.0
-158.5100282427134,-243.6459093982334,35.0
-157.97586597435568,-244.5051379097048,35.0
-157.44400314608885,-245.3591776773042,35.0
-156.91483999129503,-246.207796686338,35.0
-156.38045369434568,-247.064096506184,35.0
-155.8496860912578,-247.91431943611005,35.0
-155.3147609117316,-248.77135677383853,35.0
-154.7844407785087,-249.62162011506325,35.0
-154.25112581185567,-250.47777124167274,35.0
-153.71552321483725,-251.33920783817413,35.0
-153.1862360888719,-252.19262243958957,35.0
-152.65600141220534,-253.05028531492985,35.0
-152.12564262056645,-253.91152093998437,35.0
-151.59603308598318,-254.77562192813625,35.0
-151.07546625826075,-255.6297206727733,35.0
-150.5572636717594,-256.48547656518,35.0
-150.03535534753783,-257.3539184175739,35.0
-149.518200950704,-258.22207255388673,35.0
-149.00694815411146,-259.08905800368274,35.0
-148.50280485738026,-259.9539559687514,35.0
-148.00070509806304,-260.826904307193,35.0
-147.50263094735766,-261.7062993676361,35.0
-147.01049621249774,-262.5928744093031,35.0
-146.53286581820947,-263.4826015656378,35.0
-146.07107339569745,-264.37304126503346,35.0
-145.61731174785928,-265.2782721025817,35.0
-145.17902973444606,-266.1824720746206,35.0
-144.74868275543594,-267.10024826103654,35.0
-144.3334457859806,-268.0153530601304,35.0
-143.92603840658614,-268.9428879614515,35.0
-143.53336099459946,-269.8662101178765,35.0
-143.14839859950519,-270.8008826153574,35.0
-142.77777656788774,-271.72989651518225,35.0
-142.41474641657945,-272.6692449272842,35.0
-142.05938009873225,-273.61862006739426,35.0
-141.71788900252818,-274.5605040277366,35.0
-141.38392804855468,-275.5114713373279,35.0
-141.05756540375353,-276.4712304076584,35.0
-140.74459488087575,-277.42181078671,35.0
-140.43907910347392,-278.38030907968516,35.0
-140.14108258748695,-279.3464493154759,35.0
-139.85066984885378,-280.3199555229741,35.0
-139.57307188878377,-281.2823297660829,35.0
-139.30290257244084,-282.2512729270413,35.0
-139.04022289750998,-283.22652408430105,35.0
-138.78509386167588,-284.20782231631404,35.0
-138.53757646262352,-285.19490670153215,35.0
-138.3021856804898,-286.16873828859445,35.0
-138.07423834061458,-287.1476421456662,35.0
-137.85379205271929,-288.1313718434328,35.0
-137.64090442652494,-289.11968095257987,35.0
-137.43563307175293,-290.1123230437931,35.0
-137.23803559812444,-291.10905168775787,35.0
-137.04816961536068,-292.10962045516015,35.0
-136.86952039807193,-293.0944397442802,35.0
-136.69841793075182,-294.082483353656,35.0
-136.53491656299022,-295.0735187993963,35.0
-136.37907064437692,-296.06731359760977,35.0
-136.23093452450186,-297.06363526440515,35.0
-136.09056255295485,-298.0622513158911,35.0
-135.9580090793258,-299.0629292681762,35.0
-135.83332845320453,-300.0654366373695,35.0
-135.7165750241809,-301.06954093957944,35.0
-135.60780314184478,-302.0750096909148,35.0
-135.5070671557861,-303.08161040748433,35.0
-135.41442141559472,-304.0891106053968,35.0
-135.32992027086036,-305.0972778007609,35.0
-135.25361807117307,-306.10587950968517,35.0
-135.18556916612258,-307.1146832482785,35.0
-135.1258279052988,-308.12345653264947,35.0
-135.07444863829159,-309.131966878907,35.0
-135.03148571469086,-310.1399818031596,35.0
-134.99699348408637,-311.1472688215161,35.0
-134.9710262960681,-312.15359545008516,35.0
-134.95363850022582,-313.15872920497554,35.0
-134.94488444614944,-314.1624376022959,35.0
-134.94481848342883,-315.164488158155,35.0
-134.95349496165386,-316.1646483886615,35.0
-134.97139914335406,-317.18223238670856,35.0
-134.99850607956898,-318.1973630826248,35.0
-135.03487338001995,-319.2097940470959,35.0
-135.08055865442813,-320.2192788508073,35.0
-135.13561951251475,-321.2255710644448,35.0
-135.20011356400107,-322.2284242586938,35.0
-135.27409841860836,-323.22759200424,35.0
-135.3593320523321,-324.24192686396486,35.0
-135.45454587444834,-325.25191624395,35.0
-135.559800882642,-326.257299222647,35.0
-135.67515807459785,-327.25781487850793,35.0
-135.80067844800072,-328.25320228998436,35.0
-135.9390828874836,-329.2618262595009,35.0
-136.0881654799109,-330.2645798086892,35.0
-136.24799074122168,-331.2611869664413,35.0
-136.41862318735485,-332.2513717616492,35.0
-136.6001273342493,-333.2348582232047,35.0
-136.7962349541326,-334.229386414557,35.0
-137.0037557531383,-335.21638801331846,35.0
-137.22275789820844,-336.1955714309793,35.0
-137.4576087336652,-337.18422408221215,35.0
-137.7045048355923,-338.16416159793687,35.0
-137.96351815714183,-339.1350761938848,35.0
-138.23967476830964,-340.1137445477661,35.0
-138.5285356437322,-341.0824214139185,35.0
-138.83017666043713,-342.040782223441,35.0
-139.15030639331323,-343.00503215267867,35.0
-139.48382713080363,-343.9579228731359,35.0
-139.83081881393537,-344.8991124318911,35.0
-140.19769693841207,-345.8441710159838,35.0
-140.57868139732616,-346.77640767879365,35.0
-140.97385633828628,-347.6954624734741,35.0
-141.3903692414979,-348.61620433896155,35.0
-141.82173326007216,-349.522562893499,35.0
-142.27560236288255,-350.4288922987533,35.0
-142.74500621568285,-351.31956586247145,35.0
-143.23436097688918,-352.20460594491163,35.0
-143.72609862196782,-353.0824081640268,35.0
-144.21821920824684,-353.95796515553633,35.0
-144.7106736270706,-354.83134805124587,35.0
-145.20341276978354,-355.70262798296034,35.0
-145.70503801596706,-356.58710834035486,35.0
-146.2068554781726,-357.4695598894799,35.0
-146.70881341746832,-358.3500575719844,35.0
-147.21086009492208,-359.2286763295175,35.0
-147.7129437716021,-360.10549110372824,35.0
-148.2150127085765,-360.98057683626564,35.0
-148.71701516691326,-361.85400846877866,35.0
-149.2188994076804,-362.72586094291665,35.0
-149.72061369194608,-363.5962092003282,35.0
-150.22210628077838,-364.4651281826627,35.0
-150.72332543524527,-365.332692831569,35.0
-151.22421941641488,-366.1989780886962,35.0
-151.7333624796429,-367.07896396171145,35.0
-152.24206106013608,-367.9577823789505,35.0
-152.75026069640515,-368.8355122255713,35.0
-153.2579069269608,-369.7122323867317,35.0
-153.76494529031373,-370.58802174758966,35.0
-154.27132132497456,-371.4629591933032,35.0
-154.77698056945405,-372.33712360903013,35.0
-155.2818685622629,-373.2105938799286,35.0
-155.7859308419118,-374.0834488911565,35.0
-156.28911294691142,-374.9557675278717,35.0
-156.7913604157725,-375.8276286752322,35.0
-157.2926187870057,-376.699111218396,35.0
-157.79283359912162,-377.5702940425209,35.0
-158.29195039063111,-378.4412560327651,35.0
-158.7899147000449,-379.3120760742863,35.0
-159.28667206587352,-380.18283305224264,35.0
-159.7821680266277,-381.05360585179216,35.0
-160.27634812081826,-381.92447335809237,35.0
-160.76915788695572,-382.79551445630165,35.0
-161.26054286355082,-383.6668080315778,35.0
-161.75873901192875,-384.5532095859282,35.0
-162.25534806230343,-385.4400367949495,35.0
-162.75031273675603,-386.3273726232785,35.0
-163.24357575736775,-387.21530003555193,35.0
-163.73507984621978,-388.1039019964063,35.0
-164.22476772539326,-388.9932614704784,35.0
-164.71258211696937,-389.8834614224049,35.0
-165.19846574302932,-390.77458481682265,35.0
-165.68236132565426,-391.666714618368,35.0
-166.1642115869254,-392.5599337916778,35.0
-166.64395924892386,-393.45432530138885,35.0
-167.1215470337309,-394.34997211213766,35.0
-167.59691766342763,-395.2469571885611,35.0
-168.07001386009526,-396.1453634952956,35.0
-168.5407783458149,-397.0452739969781,35.0
-169.00915384266784,-397.9467716582449,35.0
-169.47508307273515,-398.8499394437333,35.0
-169.9385087580981,-399.7548603180795,35.0
-170.3917138346104,-400.6464891355622,35.0
-170.84238827642474,-401.53997219992914,35.0
-171.2904776220517,-402.43538839633834,35.0
-171.73592741000198,-403.33281660994766,35.0
-172.17868317878632,-404.2323357259152,35.0
-172.61869046691535,-405.13402462939865,35.0
-173.05589481289985,-406.0379622055564,35.0
-173.4902417552505,-406.944227339546,35.0
-173.92167683247794,-407.8528989165255,35.0
-174.35014558309288,-408.76405582165313,35.0
-174.77559354560609,-409.67777694008635,35.0
-175.1979662585281,-410.5941411569835,35.0
-175.6172092603698,-411.5132273575024,35.0
-176.03326808964175,-412.435114426801,35.0
-176.4460882848547,-413.3598812500373,35.0
-176.8556153845193,-414.28760671236915,35.0
-177.2617949271463,-415.2183696989545,35.0
-177.66457245124639,-416.1522490949516,35.0
-178.05715443767969,-417.07341410942666,35.0
-178.44634438102293,-417.9977419629743,35.0
-178.8320905423441,-418.92530759724383,35.0
-179.2143411827113,-419.856185953884,35.0
-179.59304456319256,-420.790451974544,35.0
-179.96814894485598,-421.7281806008728,35.0
-180.33960258876968,-422.6694467745195,35.0
-180.7073537560017,-423.6143254371332,35.0
-181.07135070762004,-424.5628915303628,35.0
-181.42536404905655,-425.4987682448989,35.0
-181.77565243572602,-426.4383498449528,35.0
-182.1221667589729,-427.38170746233016,35.0
-182.46511131142842,-428.33123182317553,35.0
-182.7995236790908,-429.2945411020156,35.0
-183.12183107074355,-430.26321336169786,35.0
-183.4314248767548,-431.22932383125953,35.0
-183.72775443987263,-432.185519168745,35.0
-184.0184276417305,-433.1523260083965,35.0
-184.303170080509,-434.12621804449685,35.0
-184.581726232479,-435.1038405403247,35.0
-184.8538585008061,-436.08200410708025,35.0
-185.11934629153117,-437.0576786605535,35.0
-185.37798511672923,-438.0279875555397,35.0
-185.63799393746402,-439.02266501617515,35.0
-185.8908689559584,-440.0081257256999,35.0
-186.1364403694641,-440.9818160917154,35.0
-186.38307357199932,-441.9759352210246,35.0
-186.62216823474273,-442.9548875560051,35.0
-186.86217175642682,-443.95235452714684,35.0
-187.09442725452843,-444.93148884455053,35.0
-187.327455208148,-445.9273638272905,35.0
-187.5525492791109,-446.90195894382913,35.0
-187.77829473304575,-447.89165309040567,35.0
-188.00465972572738,-448.8962379972634,35.0
-188.22287298129814,-449.87603382473566,35.0
-188.44160128408973,-450.86921928898863,35.0
-188.6608163247021,-451.87560923896683,35.0
-188.8716944082609,-452.85399450353776,35.0
-189.08296993310643,-453.8442145771357,35.0
-189.29461785289288,-454.8461056499565,35.0
-189.50661312127482,-455.8595039121954,35.0
-189.71007801803609,-456.841323646828,35.0
-189.91381687388863,-457.83341699790213,35.0
-190.11780764464228,-458.83563979051246,35.0
-190.32202828610667,-459.84784784975403,35.0
-190.5264567540915,-460.8698970007215,35.0
-190.7221711684523,-461.85658486180665,35.0
-190.91803626928973,-462.8520185849495,35.0
-191.11403276454018,-463.85607199488993,35.0
-191.3101413621401,-464.86861891636767,35.0
-191.50634277002567,-465.88953317412256,35.0
-191.70261769613342,-466.91868859289457,35.0
-191.8900218923061,-467.9086360778022,35.0
-192.07745871792926,-468.90586784921686,35.0
-192.26491139390805,-469.9102741673674,35.0
-192.4523631411477,-470.9217452924825,35.0
-192.63979718055356,-471.94017148479065,35.0
-192.82719673303063,-472.96544300452103,35.0
-193.01454501948425,-473.9974501119018,35.0
-193.19290894467545,-474.9864757284777,35.0
-193.3711966565256,-475.9814163870593,35.0
-193.5493936606217,-476.9821772903063,35.0
-193.72748546255082,-477.9886636408781,35.0
-193.90545756790007,-479.0007806414344,35.0
-194.08329548225643,-480.01843349463445,35.0
-194.26098471120704,-481.041527403138,35.0
-194.43851076033886,-482.06996756960433,35.0
-194.615859135239,-483.10365919669294,35.0
-194.78416231894454,-484.09044406522605,35.0
-194.95227964330098,-485.08180154550126,35.0
-195.12019868116107,-486.07765036064865,35.0
-195.28790700537743,-487.0779092337986,35.0
-195.4553921888029,-488.0824968880812,35.0
-195.62264180429005,-489.0913320466267,35.0
-195.78964342469158,-490.10433343256517,35.0
-195.9563846228603,-491.1214197690269,35.0
-196.12285297164883,-492.1425097791421,35.0
-196.28903604390985,-493.16752218604097,35.0
-196.4549214124961,-494.19637571285364,35.0
-196.62049665026032,-495.22898908271037,35.0
-196.78574933005515,-496.2652810187412,35.0
-196.95066702473326,-497.3051702440765,35.0
-197.10658457569372,-498.293573075194,35.0
-197.26217975531432,-499.2850624445594,35.0
-197.41744199716805,-500.27956924491167,35.0
-197.57236073482784,-501.27702436898926,35.0
-197.72692540186668,-502.27735870953126,35.0
-197.88112543185755,-503.2805031592762,35.0
-198.0349502583733,-504.2863886109631,35.0
-198.18838931498703,-505.29494595733064,35.0
-198.34143203527168,-506.3061060911174,35.0
-198.49406785280013,-507.3197999050625,35.0
-198.64628620114541,-508.33595829190455,35.0
-198.79807651388046,-509.35451214438217,35.0
-198.9494282245783,-510.3753923552345,35.0
-199.10033076681177,-511.39852981720003,35.0
-199.2507735741539,-512.4238554230177,35.0
-199.40074608017773,-513.451300065426,35.0
-199.5502377184561,-514.4807946371642,35.0
-199.6992379225621,-515.5122700309705,35.0
-199.84773612606853,-516.5456571395841,35.0
-199.9957217625485,-517.5808868557439,35.0
-200.1431842655749,-518.6178900721882,35.0
-200.29011306872061,-519.6565976816561,35.0
-200.43649760555886,-520.6969405768862,35.0
-200.58232730966228,-521.7388496506176,35.0
-200.7275916146041,-522.7822557955885,35.0
-200.87227995395713,-523.8270899045383,35.0
-201.0163817612944,-524.8732828702056,35.0
-201.15988647018884,-525.9207655853288,35.0
-201.30278351421344,-526.9694689426472,35.0
-201.43717434715757,-527.9609695281781,35.0
-201.57100483166843,-528.9534390370202,35.0
-201.70426606636482,-529.9468192517568,35.0
-201.83694914986518,-530.9410519549712,35.0
-201.9690451807884,-531.9360789292466,35.0
-202.1005452577529,-532.9318419571662,35.0
-202.2314404793776,-533.9282828213134,35.0
-202.36172194428084,-534.9253433042713,35.0
-202.49138075108155,-535.9229651886235,35.0
-202.62040799839812,-536.921090256953,35.0
-202.74879478484942,-537.9196602918432,35.0
-202.876532209054,-538.9186170758771,35.0
-203.00361136963053,-539.9179023916382,35.0
-203.13002336519764,-540.9174580217099,35.0
-203.25575929437406,-541.917225748675,35.0
-203.38081025577827,-542.9171473551173,35.0
-203.5051673480291,-543.9171646236199,35.0
-203.6288216697451,-544.9172193367658,35.0
-203.75176431954486,-545.9172532771386,35.0
-203.87398639604726,-546.9172082273213,35.0
-203.99547899787066,-547.9170259698974,35.0
-204.116233223634,-548.91664828745,35.0
-204.23624017195567,-549.9160169625626,35.0
-204.35549094145452,-550.9150737778182,35.0
-204.473976630749,-551.9137605158003,35.0
-204.591688338458,-552.9120189590918,35.0
